ERR3141514_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01612519011232661	0.09418576951972588	0.1646418558627893	0.1669323658219266	0.18214135195059827	0.2121012222161142	0.2131090465981346	0.22126326205266342	0.22126326205266342	0.22208784563795284	0.22969233870228867	0.23134150587286753	0.23894599893720336	0.27449471350301435	0.3270848221648068	0.3285507485386546	0.3464167262199256	0.3826984039726605	0.38920345225661046	0.394150953768347	0.3992816960768145	0.40230516922287574	0.4127498946365419	0.4187968409286643	0.4356549942279149	0.4461913400399465	0.46414893811958285	0.4802741282319095	0.4878786212962454	0.4965825591409671	0.5120664064647353	0.5618162827771975	0.6010298132776282	0.6085426859435985	0.6166969013981273	0.635662323859784	0.6402433437780587	0.6450992248914298	0.6463819104685468	0.6475729756472981	0.6603082110201016	0.6711194180272296
ERR3141514_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018324079673098418	0.0004581019918274604	0.0004581019918274604	0.0004581019918274604	0.0008245835852894288	0.0009162039836549208	0.0009162039836549208	0.0009162039836549208	0.006596668682315431	0.05304821065361992	0.11535008154215456	0.12029758305389111	0.12579480695582063	0.15364740805893023	0.15392226925402672	0.15813680757883936	0.15850328917230133	0.15850328917230133	0.16180162351345903	0.16400051307423086	0.1669323658219266	0.17856815641434406	0.21714034412621624	0.21842302970333316	0.2250196983856486	0.2467337327982702	0.2505817895296209	0.2536052626756821	0.25562091143972293	0.25626225422828136	0.25910248657761165	0.2640499880893482	0.26853938760925733	0.2745863339013798	0.27971707620984737	0.28347351254283254	0.28448133692485295
ERR3141514_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004581019918274604	0.0004581019918274604	0.0004581019918274604	0.0004581019918274604	0.014659263738478734	0.08319132171586682	0.1461345353929599	0.1481501841570007	0.16317592948894138	0.1924028365675334	0.19313579975445733	0.19835816246129037	0.19835816246129037	0.1989078848514833	0.20596265552562626	0.2075202022978396	0.21375038938669305	0.2472834551884632	0.29685009070419444	0.29831601707804223	0.3136166236050794	0.3432100122771334	0.34843237498396645	0.3529217745038756	0.35667821083686074	0.3597016839829219	0.3694134462096641	0.3752771517050556	0.38975317464680337	0.39818225129642865	0.41421582101038973	0.42805050116357907	0.43473879024426	0.44307624649551974	0.45498689828303374	0.4915434372308651	0.520953585106188	0.5273670129917726	0.5348798856577428	0.5511883165668005	0.5550363732981511	0.5590676708262328	0.5602587360049841	0.5602587360049841	0.5661224415003756	0.5740017957598079
ERR3141514_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018324079673098418	0.0009162039836549208	0.0009162039836549208	0.0009162039836549208	0.0009162039836549208	0.0016491671705788577	0.0018324079673098417	0.0018324079673098417	0.001924028365675334	0.012002272185879464	0.05937001814083888	0.10948637604676306	0.1124182287944588	0.12176350942773899	0.13871328312535505	0.13962948710900996	0.14155351547468528	0.14155351547468528	0.14210323786487825	0.14723398017334582	0.14888314734392466	0.15172337969325492	0.1692228757810639	0.20129001520898612	0.20266432118446853	0.2095358510618804	0.22685210635295844	0.23005882029575067	0.23152474666959852	0.2334487750352739	0.23445659941729424	0.23812141535191395	0.24013706411595476	0.24215271287999557	0.24316053726201597	0.24755831638355966	0.2478331775786561
ERR3141515_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010213252716725221	0.0645477571697034	0.27146825721055645	0.38830786828989294	0.39280169948525206	0.4508129749162514	0.5495751286869842	0.5571329356973609	0.5718400196094452	0.5751082604787973	0.578274368820982	0.5836873927608464	0.586342838467195	0.6096290546613286	0.6917436065037993	0.8222689762235478	0.8329928915761091	0.8801781191273796	0.9589222975733313	0.9871108750714928	1.0032478143639185	1.023163657161533	1.0290873437372334	1.0782130893046817	1.124070594002778	1.1629830868535012	1.1851458452487946	1.2274287114960374	1.2492850723098292	1.266136939292426	1.30351744423564	1.345596045428548	1.5380137266116514	1.682939782661982	1.710719830051475	1.73022714274042	1.7557602745322332	1.7651564670316202	1.810809706675382	1.827457308603644	1.8560544162104748	1.9034439088160795	1.9323474140044121
ERR3141515_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001736252961843288	0.005617288994198872	0.005617288994198872	0.005617288994198872	0.005617288994198872	0.005617288994198872	0.005617288994198872	0.005821554048533377	0.02941416782416864	0.17045918784214398	0.2655445706348558	0.2751450281885775	0.29792058174687475	0.38698014543671866	0.3913718441049106	0.4052618677996569	0.40812157856033987	0.41087915679385567	0.4129218073372008	0.41455592777187683	0.42476918048860207	0.45581746874744666	0.5483495383609772	0.5547838875725141	0.5688781763215949	0.616676199035869	0.6317918130566224	0.6398602827028352	0.6485415475120517	0.6520140534357383	0.668559522836833	0.6914372089222975	0.7045101723997058	0.7125786420459187	0.7199321840019609	0.7270814609036685	0.7307582318816896
ERR3141515_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010213252716725221	0.057398480267995745	0.2425647520222241	0.3500081706021734	0.35450200179753244	0.40781518097883823	0.5006536481738705	0.507802925075578	0.5206716234986518	0.5232249366778332	0.5261867799656835	0.531293406324046	0.5337445869760602	0.5539668273551761	0.6257659939537544	0.7415842797614184	0.7520017975324782	0.7915270855462049	0.8581174932592532	0.8821186371435574	0.8945788054579623	0.9116349374948933	0.9168436963804233	0.9581052373559931	0.9992646458043959	1.0337854399869268	1.0525778249857014	1.0907753901462538	1.1093635100906938	1.1256025819102866	1.155629544897459	1.182796797123948	1.3289484435002858	1.4449709943622846	1.4658060299044038	1.481636571615328	1.5008374867227712	1.5073739684614753	1.541894762644007	1.5541506659040771	1.573964376174524	1.5991911103848353	1.6198218808726204
ERR3141515_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010213252716725221	0.0005106626358362611	0.0011234577988397747	0.0015319879075087835	0.0015319879075087835	0.0015319879075087835	0.00183838548901054	0.003063975815017567	0.003063975815017567	0.003063975815017567	0.003063975815017567	0.003063975815017567	0.03513358934553477	0.14196421276248058	0.20794182531252553	0.2120271263992156	0.2345984149031784	0.26962987172154584	0.2732045101723997	0.2807623171827764	0.28260070267178694	0.2837241604706267	0.28556254595963726	0.28617534112264076	0.2919968951711741	0.3162023041098129	0.3549105319062015	0.3573617125582156	0.3658387123130975	0.38248631424135954	0.3881036032355585	0.390350518833238	0.39249530190375037	0.39361875970259	0.39474221750142985	0.3957635427731024	0.39596780782743696	0.39749979573494565	0.3993381812239562	0.3993381812239562
ERR3141516_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03706197896105705	0.16951907670157676	0.26686482595267397	0.2721593943756821	0.3047627894015744	0.37117711260246616	0.37693611685205397	0.38473863873859226	0.387896802359334	0.38975454566565265	0.397557067552191	0.40155121566077606	0.4217077305343334	0.4985254162506096	0.5920627917237535	0.59419919652602	0.6179783108468987	0.6617281657107029	0.6787265169635186	0.6895943153054827	0.7019483082925018	0.7118872349813065	0.7348303648143418	0.7518287160671575	0.7899124538466897	0.8033810928174999	0.8269744328077469	0.8466665118547245	0.8632933144462764	0.8931100945126907	0.9168892088335694	1.0299328890230592	1.1248635719759421	1.140282841418387	1.153751480389197	1.1766946102222327	1.1809674198267655	1.2025172421800618	1.2069758261152266	1.2171005271346633	1.2263892436662567	1.2312193762626849
ERR3141516_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008359844878433923	0.0013933074797389871	0.0013933074797389871	0.0013933074797389871	0.0013933074797389871	0.0013933074797389871	0.0013933074797389871	0.0019506304716345817	0.01616236676497225	0.10561270696421524	0.18716763811160392	0.19552748299003783	0.20750992731579312	0.2683510205977289	0.2713234098878387	0.2802405777581683	0.2825627568910666	0.28395606437080556	0.2872071151568632	0.2899937301163412	0.298539349325407	0.33104985718598334	0.3981143905440866	0.4004365696769849	0.40786754290225946	0.43554791816640737	0.44576550635115997	0.4561688688665443	0.46025590414044537	0.46462160091029425	0.4769755938973132	0.48607853609827456	0.5039128718389336	0.5142233471890021	0.5207254487611175	0.5271346631679169	0.5285279706476558
ERR3141516_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03353226667905162	0.1536353714325523	0.23760536887815525	0.24178529131737223	0.27253094303694586	0.3326289389963542	0.33838794324594196	0.3461904651324803	0.34934862875322203	0.3512063720595407	0.3585444581194993	0.3616097345749251	0.3802800548034275	0.45059563894758836	0.5372593641873533	0.539302881824304	0.5582518635487542	0.594384970856652	0.6091540301418851	0.6183498595081625	0.6294963193460743	0.6387850358776677	0.6597775352390683	0.6759399020040406	0.704363374590716	0.7143951884448366	0.7344588161530782	0.7514571674058936	0.763253837401017	0.785268095580893	0.8036597543134478	0.885957782783364	0.9533009776374148	0.9635185658221674	0.9729930566843926	0.9912918282516312	0.9947286533683208	1.0113554559598728	1.01507094257251	1.0222232543018368	1.0281680328820564	1.0315119708334302
ERR3141516_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002786614959477974	0.017927222905974968	0.09028632468708635	0.15242783828344517	0.15614332489608249	0.17388477347142559	0.20936767062211178	0.21224717274690566	0.2161484336901749	0.21698441817801822	0.21800617699649352	0.22079279195597148	0.2222789866010264	0.22905974966908946	0.25822631957829223	0.3044841279056266	0.3064347583772612	0.31191510113090126	0.3248264171098159	0.3285419037224532	0.33114274435129926	0.33430090797204093	0.335601328286464	0.33801639458467825	0.3405243480482084	0.3454473678099529	0.34711933678563966	0.3511134848942247	0.3515779207208044
ERR3141517_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022945040227677824	0.09877199720326549	0.1594335627837356	0.16140309413375087	0.18631766571144398	0.23585137916432788	0.24087368410686677	0.2496380986144347	0.2507213408569431	0.25288782534195986	0.2530847784769614	0.2530847784769614	0.27209075600460875	0.35274306478773376	0.49001939988379767	0.49395846258382814	0.5323643239091258	0.6132135858272525	0.6393098762149547	0.6648153071976524	0.6959339025278934	0.7100160516805025	0.7627994918609117	0.7986449624311894	0.8361645346489803	0.8632455907116903	0.969797236747516	0.9926438004076928	1.0126345436103479	1.0675844682757738	1.1171181817286577	1.3613400691305504	1.5778900410647285	1.6159019961200234	1.6640570376278965	1.7210749702108383	1.7326952051759281	1.775040129201256	1.785675598491339	1.8267403271391571	1.874599938944528	1.9060139639772715
ERR3141517_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006597930022551134	0.018907500960146532	0.020286172905157218	0.020680079175160272	0.020680079175160272	0.020680079175160272	0.020680079175160272	0.020975508877662564	0.029838399952731243	0.08439441834815406	0.14348035884861196	0.1490935231961555	0.15628231262371117	0.20030133829655233	0.20236934621406838	0.20808098712911263	0.20867184653411722	0.21073985445163324	0.21172462012664087	0.21172462012664087	0.21979969866170346	0.24806247353442248	0.34407712684766667	0.34781923641269563	0.36012880735029096	0.41438939604321146	0.4296532640058298	0.4563404137985366	0.4755433444611855	0.48568643091376407	0.504790885008912	0.5258648704540755	0.5449693245492235	0.5595438565393365	0.5839660452795258	0.5951923739746128	0.599229913242144
ERR3141517_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.847656750076319e-05	0.000492382837503816	0.021172462012664088	0.08764414507567923	0.14023063212108677	0.14190473376859977	0.16327414891626535	0.20857336996661643	0.21280786236914925	0.21960274552670192	0.2201936049317065	0.22137532374171567	0.22157227687671716	0.22157227687671716	0.2363437620018317	0.30675450776487734	0.4260096310083016	0.4299486937083321	0.4614611953085763	0.5297054565866052	0.5547185047317991	0.5773681152569745	0.6059263198321959	0.6192206564447991	0.6683604636276799	0.6995775355254217	0.7330595684756813	0.7562015618383605	0.8432548475090353	0.8643288329541985	0.884910435561858	0.9328685239347297	0.9637901661299694	1.1463657222763843	1.3190936216727231	1.3492274513279565	1.3890119845982647	1.4322431977310999	1.4431740967236846	1.4799058564014693	1.4872915989640265	1.5144711315942372	1.5448019143844722	1.5643002747496233
ERR3141517_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008862891075068687	0.004431445537534343	0.004431445537534343	0.004431445537534343	0.004431445537534343	0.004431445537534343	0.004431445537534343	0.004726875240036633	0.015756250800122114	0.059873753040464016	0.10231715363329297	0.10477906782081203	0.11895969354092192	0.14791180438614632	0.14997981230366236	0.1535249687336898	0.1544112578411967	0.1559868829212089	0.15608535948870966	0.15618383605621042	0.16445586772627455	0.2079825105616119	0.28508966291470944	0.2895211084522438	0.3041941170098575	0.3435847440101628	0.3559927915152589	0.3620983387003063	0.3722414251528849	0.3773622066629246	0.3836647069829734	0.38917939476301616	0.3953834185155642	0.3989285749455917	0.41104119274818557	0.4136015835032054
ERR3141518_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.94466383717134e-05	0.00044723319185856696	0.004919565110444236	0.06923169809970617	0.13586944368663265	0.1402523289668466	0.1576944234493307	0.196603711141026	0.1983926439084603	0.19928711029217744	0.20134438297472687	0.20358054893401967	0.20823177412934876	0.2109151732805002	0.21619252494443125	0.24651493535244212	0.2595741445547123	0.2643148163884131	0.26923438149885737	0.2778212587825418	0.2870342625348283	0.2943688868813088	0.30080904484407217	0.3059969498696315	0.3125265544707666	0.3197717321788754	0.3297003090381355	0.347052956882248	0.35402979467524165	0.36360058498101494	0.3704879761356369	0.3780909403972325	0.4098444970191908	0.4307750103981717	0.4400774607888299	0.4465176187515933	0.4531366699911	0.45698287544108374	0.46306524685036027	0.47809228209680815	0.489988685000246	0.4968760761548679	0.5017061946269404	0.5089513723350492
ERR3141518_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008944663837171339	0.0024150592360362615	0.0026833991511514017	0.0028622924278948287	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.003130632343009969	0.0035778655348685357	0.00527735166393109	0.03443695577310966	0.09418731020541421	0.09874908876237158	0.10509980008676326	0.14302517475636972	0.14508244743891913	0.14570857390752112	0.14660304029123825	0.14857086633541594	0.1515226054016825	0.1542060045528339	0.15742608353421556	0.17164809903531802	0.1810399960643479	0.18452841496084474	0.1872118141119961	0.19436754518173321	0.19937655693054915	0.21011015353515475	0.21350912579327988	0.215655845114201	0.21663975813628983	0.21959149720255638	0.2224537896304512	0.23068288036064882	0.23354517278854367	0.23533410555597795	0.23703359168504048
ERR3141518_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.94466383717134e-05	0.00044723319185856696	0.00447233191858567	0.0654749392880942	0.13050264538432985	0.13515387057965894	0.15170149867842592	0.18801683385734155	0.189447980071289	0.1903424464550061	0.1923997191375555	0.19463588509684837	0.1989293237386906	0.20143382961309858	0.2055483749781974	0.2311301135525074	0.24311596309431702	0.2477671882896461	0.25268675340009034	0.2619892037907485	0.27084442098954814	0.27728457895231157	0.2829197171697294	0.2885548553871474	0.29427944024293706	0.3014351713126741	0.3105587284265889	0.3280902695474447	0.3347987674253233	0.34338564470900773	0.3496469093950276	0.35653430054964963	0.38292105886930505	0.39946868696807203	0.4063560781226939	0.4119912163401119	0.41825248102613183	0.4220986864761155	0.4277338246935335	0.4399880141504582	0.4488432313492578	0.4541205830131889	0.45832457501665946	0.46556975272476825
ERR3141518_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001788932767434268	0.00044723319185856696	0.00044723319185856696	0.00044723319185856696	0.00044723319185856696	0.00044723319185856696	0.00044723319185856696	0.0024150592360362615	0.034615849049853084	0.07379347665666355	0.07790802202176236	0.0888205119031114	0.1081409857914015	0.10939323872860547	0.10966157864372061	0.11073493830418117	0.11180829796464176	0.11377612400881945	0.11538616349951028	0.11798011601228997	0.12433082733668162	0.128892605893639	0.13139711176804697	0.13229157815176412	0.1330071512587378	0.13461719074942868	0.13658501679360635	0.13792671636918205	0.13864228947615576	0.13900007602964262	0.13908952266801433	0.13908952266801433	0.13917896930638604	0.14043122224359003	0.14043122224359003
